Batch,Time,Scale,G,O,X,Xd,P,L,CO2,Noise_Level_ID,Noise_Level
Batch_12,0.7241379310344828,0.5,0.000654150915854427,4.081887379623572,22.666362921693178,5.966159331603167,5.473105174896682,0.0020964198991306592,7.468704862839332,1,0.01
Batch_12,0.7586206896551724,0.5,0.0001929114222257643,3.6830665942279697,22.003053602708864,6.334095054306501,5.558541879608743,0.0006551168010886036,7.38674164132908,1,0.01
Batch_12,0.7931034482758621,0.5,5.7421967583771614e-05,3.270903975039832,21.506903124617857,6.718751825544656,5.475617507608749,0.00020411691184013019,7.5346929342940125,1,0.01
Batch_12,0.8275862068965517,0.5,1.7936887300817167e-05,2.953788267313732,21.26040214356352,7.187731577562589,5.555846204697105,6.439437391961555e-05,7.528470977849441,1,0.01
Batch_12,0.8620689655172413,0.5,5.457186769139801e-06,2.484954296114737,20.989529564423353,7.510410389728555,5.456548819192835,2.0668933498935035e-05,7.342773432477021,1,0.01
Batch_12,0.896551724137931,0.5,1.6961280332712253e-06,2.2094722721004043,20.54390631403368,7.802458252272135,5.58087682310195,6.629214019349169e-06,7.375377761845369,1,0.01
Batch_12,0.9310344827586207,0.5,5.519286644952482e-07,1.8924886708387956,19.867526257370365,8.214777682079879,5.467305992158274,2.113861519699808e-06,7.358039081049473,1,0.01
Batch_12,0.9655172413793103,0.5,1.8495455098352343e-07,1.6072612228661567,20.14746456322628,8.394988495518618,5.567564429374084,7.171270669352755e-07,7.166239726400215,1,0.01
Batch_12,1.0,0.5,6.25566818252427e-08,1.3892754782122216,19.87722507854147,8.856021070049596,5.572959773709902,2.434111605484814e-07,7.1443055220393985,1,0.01
Batch_13,0.0,0.5,6.167952859423759,19.518738182282558,5.643001954416569,0.0,0.0,0.0,4.973233245649189,1,0.01
Batch_13,0.034482758620689655,0.5,5.925108244888669,19.191055931292315,5.887369991891087,0.10018997338994455,0.0803777308479582,0.21574149587876076,5.045826519217351,1,0.01
Batch_13,0.06896551724137931,0.5,5.588878526923244,19.458971376987606,6.226310787468193,0.2041024577999487,0.22888637217624389,0.36848194978081156,5.03375851255623,1,0.01
Batch_13,0.10344827586206896,0.5,5.235238737016713,19.0934679659557,6.545169052314062,0.3105034717364981,0.4362748872533326,0.47499215127451,5.164795049092977,1,0.01
Batch_13,0.13793103448275862,0.5,5.096264846028736,19.17996645442217,6.982637585539564,0.43170356546645505,0.6860005895035222,0.5260672848037548,5.226786332161357,1,0.01
Batch_13,0.1724137931034483,0.5,4.676738818272774,19.191781907479204,7.326633727882537,0.5651048120148647,0.9438472154083468,0.5818482331303939,5.362624201083702,1,0.01
Batch_13,0.20689655172413793,0.5,4.379925358626858,18.919891166740143,7.8667120685077805,0.6950716063153444,1.231466953023322,0.6079857694935791,5.3379299209764275,1,0.01
Batch_13,0.24137931034482757,0.5,4.088898748178642,18.888008805083885,8.136650319138823,0.8245437446148094,1.5427061403607218,0.6337310694273164,5.4730006656382555,1,0.01
Batch_13,0.27586206896551724,0.5,3.8002527610684553,18.567026128539748,8.747992812791384,0.981049076165943,1.8828294348155001,0.6272699533644499,5.538212531842924,1,0.01
Batch_13,0.3103448275862069,0.5,3.4250498976314927,18.4715671828268,9.336666849561267,1.123192048184655,2.1834897741206927,0.6297562211608334,5.70831570738615,1,0.01
Batch_13,0.3448275862068966,0.5,3.0499620449745883,18.297241079046422,9.89125221322731,1.2701974942849534,2.483598169335041,0.6202190869441191,5.702373871324364,1,0.01
Batch_13,0.3793103448275862,0.5,2.679781859075005,18.008027460393958,10.755080632415572,1.4535241791471192,2.822894137666651,0.5932978791250371,5.900861885832115,1,0.01
Batch_13,0.41379310344827586,0.5,2.289858745324702,17.90066612168974,11.1450879531569,1.6783593759708564,3.0779068410732795,0.592318070849091,5.963323460419763,1,0.01
Batch_13,0.4482758620689655,0.5,1.9168364548691745,17.426613523685855,11.648100092431145,1.8440034050544274,3.4242497561603327,0.5644549001052425,6.0913060562322725,1,0.01
Batch_13,0.48275862068965514,0.5,1.488017530333428,17.362301045798464,12.427727546030892,2.052044933797317,3.6860491531065627,0.5336333544616503,6.2211538197004606,1,0.01
Batch_13,0.5172413793103449,0.5,1.1576987801407308,17.12527608187666,12.869104186982794,2.2696847843093937,3.9047879702573587,0.5077006048866052,6.347722798475794,1,0.01
Batch_13,0.5517241379310345,0.5,0.8271907479432659,16.837125671021493,13.702368977613252,2.5546935482115414,4.097963185393346,0.42431728397431495,6.430999305740075,1,0.01
Batch_13,0.5862068965517241,0.5,0.5320817983670949,16.529153818509,14.10015739008265,2.7917024964358452,4.274271524277533,0.3699792666022415,6.542255536111331,1,0.01
Batch_13,0.6206896551724138,0.5,0.3192191880486164,16.2350665201728,14.69433563538865,3.060850589895228,4.475889973216032,0.28136597854883294,6.697568358565485,1,0.01
Batch_13,0.6551724137931034,0.5,0.1700270100713822,15.990391329514257,14.633167071012243,3.2408138378112623,4.606861142841238,0.19908374861198555,6.695353981295006,1,0.01
Batch_13,0.6896551724137931,0.5,0.08600868067413911,15.718368111282443,14.683496959506968,3.5089369678422866,4.585154643580561,0.1261037346789035,6.697203614429422,1,0.01
Batch_13,0.7241379310344828,0.5,0.040644553873556824,15.154582341288442,14.482290805278934,3.692971100803048,4.673919662173659,0.07320690506978089,6.5983036401058905,1,0.01
Batch_13,0.7586206896551724,0.5,0.01846471484471503,14.751997361805913,14.637557888988628,4.057294326099452,4.577130321549285,0.039977010255578795,6.545734347944612,1,0.01
Batch_13,0.7931034482758621,0.5,0.008548518313329525,14.465063036173206,14.125140810702794,4.193488913471736,4.660502585896347,0.021163355603876433,6.635863560322026,1,0.01
Batch_13,0.8275862068965517,0.5,0.003966547542632485,14.24175706026208,14.197633603744803,4.493614424268234,4.694995916717604,0.010629179856797986,6.595117547272853,1,0.01
Batch_13,0.8620689655172413,0.5,0.0018487946538209318,13.96483774714407,13.821872324330158,4.668890901274468,4.6597896504590315,0.00548953174788798,6.596460090310335,1,0.01
Batch_13,0.896551724137931,0.5,0.0008804637851001193,13.619725782597424,13.5439149113843,4.924241192003048,4.663284192190612,0.002723291081149397,6.423693469934244,1,0.01
Batch_13,0.9310344827586207,0.5,0.0004174783181026001,13.270900211927952,13.298847156300775,5.138692602753774,4.679942353998218,0.0013559141927036995,6.409603377019604,1,0.01
Batch_13,0.9655172413793103,0.5,0.00020154911548405285,13.113212560164374,13.075492914714566,5.37388494375981,4.728720191887106,0.0006863350371707185,6.281147647254016,1,0.01
Batch_13,1.0,0.5,0.0001006216567565921,12.933094778875589,12.555138672264922,5.597143469342311,4.70928766428402,0.0003526238525043244,6.322412370792162,1,0.01
Batch_14,0.0,0.5,6.186514405897993,10.813578598896042,9.53091091835765,0.0,0.0,0.0,4.975821925807673,1,0.01
Batch_14,0.034482758620689655,0.5,5.640238655665468,10.851733225110483,10.382621786082028,0.17276652622106134,0.15798871060816755,0.3365756806238138,5.0509891600792916,1,0.01
Batch_14,0.06896551724137931,0.5,5.233071693342853,10.52370329224502,11.257056332794098,0.36307474609851986,0.48368547554759156,0.5037266810024199,5.225417580071278,1,0.01
Batch_14,0.10344827586206896,0.5,4.7048594397593115,10.661404329275783,12.44815742170843,0.5583821497678335,0.8986971903373953,0.5899482187329202,5.3230778052720105,1,0.01
Batch_14,0.13793103448275862,0.5,4.216817786716796,10.301625333681523,13.296769026188603,0.7833288687171123,1.353430141372515,0.6173248179410572,5.4958688373908045,1,0.01
Batch_14,0.1724137931034483,0.5,3.623256241478723,9.942265564570029,14.139081213153782,1.024493250544994,1.8741525181645662,0.6385955989809294,5.722737192900493,1,0.01
Batch_14,0.20689655172413793,0.5,3.103345892829139,9.741846912567722,15.623122574063853,1.2725730349955118,2.4055126011556944,0.6279169149419442,5.75931559947538,1,0.01
Batch_14,0.24137931034482757,0.5,2.438739687404175,9.192702238283879,16.615302495970337,1.5584717145814753,2.8448999212139348,0.6029980712300906,6.15304341649175,1,0.01
Batch_14,0.27586206896551724,0.5,1.9129617163955088,8.930078784776711,18.500098936213718,1.8404846629346043,3.3005467002771787,0.5633081656145418,6.285484676589637,1,0.01
Batch_14,0.3103448275862069,0.5,1.3105852634091255,8.467689802655247,19.675609825775805,2.1813540180359636,3.7194876754729123,0.513091414250813,6.460027274242748,1,0.01
Batch_14,0.3448275862068966,0.5,0.8143399481519422,8.000830518785571,21.12236049550127,2.553493934941482,3.9774066545279942,0.4261976469621885,6.668817796209085,1,0.01
Batch_14,0.3793103448275862,0.5,0.40008498272690934,7.571414589746325,22.476666153729006,2.915796384592813,4.351072877510755,0.31832306008177874,6.818363929628715,1,0.01
Batch_14,0.41379310344827586,0.5,0.15590775475852942,7.0065093343573634,22.382995076053174,3.2783509041786956,4.442570472177299,0.190603146764185,6.783854261662198,1,0.01
Batch_14,0.4482758620689655,0.5,0.05162223554120359,6.453801401940451,22.360212548737152,3.6962613152676647,4.5844712648532395,0.08883730566651346,7.0285133192177485,1,0.01
Batch_14,0.48275862068965514,0.5,0.015244594989128165,5.829222576577619,22.295594467562175,4.104815321846939,4.510308946604084,0.03426497180936272,6.912668052444002,1,0.01
Batch_14,0.5172413793103449,0.5,0.004659601409620724,5.385077306344272,22.315855805438016,4.366628242586692,4.640552215250924,0.012293385253804542,6.909086722137139,1,0.01
Batch_14,0.5517241379310345,0.5,0.0013871238229289124,4.9611436367987105,21.392323126005795,4.890119340506257,4.600432984764073,0.0040826287028949615,6.906728924892263,1,0.01
Batch_14,0.5862068965517241,0.5,0.00041840587783102966,4.5224082590545045,20.750384276765338,5.1862161089801635,4.5952457354551655,0.0013753396490931579,6.733297961460106,1,0.01
Batch_14,0.6206896551724138,0.5,0.0001319411964064377,4.044593281510543,20.89675891038225,5.590593818928067,4.58456270849469,0.00045168870796275396,6.795386156547722,1,0.01
Batch_14,0.6551724137931034,0.5,4.093291915521717e-05,3.774715386418387,20.746901795043417,5.994671672328044,4.565792721342847,0.00014559011835969546,6.705861119331963,1,0.01
Batch_14,0.6896551724137931,0.5,1.327974932060841e-05,3.3540036822501786,20.52392196559968,6.18827759292079,4.635061417090952,4.879138217511674e-05,6.740985929214308,1,0.01
Batch_14,0.7241379310344828,0.5,4.388612266396652e-06,2.96358948233169,19.841554682092287,6.571828779156386,4.589099865685065,1.656782262509275e-05,6.5036367814202825,1,0.01
Batch_14,0.7586206896551724,0.5,1.4759004194242005e-06,2.614395906446465,19.51254246136178,6.9371113091144965,4.494805840257368,5.651150982630822e-06,6.5991445985486505,1,0.01
Batch_14,0.7931034482758621,0.5,5.025292396059247e-07,2.2998616308615722,19.480462474427693,7.232514326403573,4.535853385485183,1.9378019169049536e-06,6.526904183984446,1,0.01
Batch_14,0.8275862068965517,0.5,1.7970229636920823e-07,2.0041316864267436,18.575126242490725,7.748407128443506,4.580481712353058,6.939184881231934e-07,6.555601845052499,1,0.01
Batch_14,0.8620689655172413,0.5,6.272268045698434e-08,1.7705080624646246,18.53319945243367,7.869150151046814,4.604983457328607,2.471099488622129e-07,6.518883779163417,1,0.01
Batch_14,0.896551724137931,0.5,2.2433810433034308e-08,1.5464353972747171,18.322272712830692,8.206552914981208,4.589748519461287,8.787576114160733e-08,6.403848079531969,1,0.01
Batch_14,0.9310344827586207,0.5,8.46475093520551e-09,1.3267714675068325,18.055594990665213,8.579600188704188,4.64980992508135,3.331928853438067e-08,6.365034033046262,1,0.01
Batch_14,0.9655172413793103,0.5,3.2311833366906964e-09,1.1756545326226233,17.577520958049615,8.759765479447944,4.505507066856546,1.3145475437058046e-08,6.364943270366524,1,0.01
Batch_14,1.0,0.5,1.2921006557889616e-09,1.024752591327118,17.371567218148797,9.128983370901926,4.603012156740768,5.187751629406727e-09,6.276615503187201,1,0.01
Batch_15,0.0,0.5,9.830322067789607,16.27794142846057,7.912346091594434,0.0,0.0,0.0,5.04568858106928,1,0.01
Batch_15,0.034482758620689655,0.5,9.327193698761624,16.08911389203494,8.069120597415521,0.14169820350719417,0.11991561789856817,0.2966358036676795,4.981911951351927,1,0.01
Batch_15,0.06896551724137931,0.5,8.715907878895608,15.70435013275588,8.676090132285427,0.2769000218869176,0.3658518956710127,0.47486401276311474,5.226167928975866,1,0.01
Batch_15,0.10344827586206896,0.5,8.553786806448912,15.68961764821116,9.062985566293188,0.43653664532758907,0.6810869141898411,0.5704275121057155,5.275211672195314,1,0.01
Batch_15,0.13793103448275862,0.5,8.099581199638214,15.469359589923473,9.415805114100891,0.5882637852093583,1.023988806369217,0.642735826931015,5.433281354513901,1,0.01
Batch_15,0.1724137931034483,0.5,7.642974728163085,15.631950813982002,9.971075086182948,0.7598576537987176,1.4355589576545127,0.6759658192892858,5.4081640818192875,1,0.01
Batch_15,0.20689655172413793,0.5,7.2484167639883355,15.065328222381128,10.108197973299584,0.930848614427216,1.8337717084520317,0.6895617998152186,5.5375688064985065,1,0.01
Batch_15,0.24137931034482757,0.5,6.899015422007371,15.187872873796248,10.739825347112157,1.0999104012454928,2.216132066497775,0.6955889043784671,5.746655621381783,1,0.01
Batch_15,0.27586206896551724,0.5,6.510497653060044,14.974661987861959,11.27104515967599,1.3014889048115297,2.6135781296935705,0.7063181290221904,5.934128893820475,1,0.01
Batch_15,0.3103448275862069,0.5,5.9577501095163115,14.880261508298485,12.043699004688364,1.4710812362597674,3.0190812673964524,0.6910710458405688,6.170764956546819,1,0.01
Batch_15,0.3448275862068966,0.5,5.399809209161605,14.30538710883051,12.478038129460252,1.7204102104706533,3.352819423358148,0.6770099381095696,6.2715709283365575,1,0.01
Batch_15,0.3793103448275862,0.5,4.927897568380092,14.194953427383405,13.420437660184747,1.9386808589206692,3.7479000628518317,0.679647020326545,6.3861672745954365,1,0.01
Batch_15,0.41379310344827586,0.5,4.337648352031985,14.1169516330179,14.284274197833202,2.182307464610348,4.006009612439771,0.6793003029419401,6.516554642163235,1,0.01
Batch_15,0.4482758620689655,0.5,3.763743036781836,13.401664728587933,15.034567202360973,2.443310569975526,4.4607371850146995,0.6443927706164496,6.857939455441962,1,0.01
Batch_15,0.48275862068965514,0.5,3.168659863352264,12.939308412595516,15.888423759323562,2.691933891300427,4.654168811084629,0.6298357747616908,6.904965918708367,1,0.01
Batch_15,0.5172413793103449,0.5,2.564281371999045,12.52824651148064,16.662329328612795,2.9670774987400934,5.085481877813278,0.6093227264410153,7.291998091036911,1,0.01
Batch_15,0.5517241379310345,0.5,2.00603382416974,12.453043727291313,17.72272335192299,3.2319996079559226,5.24845471546145,0.5714810319277803,7.358736225574566,1,0.01
Batch_15,0.5862068965517241,0.5,1.439062361104473,11.705209511215791,19.1804174715062,3.5514784463565983,5.479797104281378,0.5168861123811866,7.699734449004241,1,0.01
Batch_15,0.6206896551724138,0.5,0.9119305564471903,11.421319999017193,20.10811472773979,3.9575574785661303,5.64594272291102,0.4549466420085227,7.814136846261061,1,0.01
Batch_15,0.6551724137931034,0.5,0.4892458340038333,11.019914716099667,20.74328043971228,4.322264431917511,5.812731995182918,0.35724689938416193,7.897261399774833,1,0.01
Batch_15,0.6896551724137931,0.5,0.2142274590328106,10.48292170553595,21.08969632052086,4.61058954450209,6.013868808560858,0.2289520981550485,7.9583228259410745,1,0.01
Batch_15,0.7241379310344828,0.5,0.0803818725040825,9.994096513272737,20.788302032797432,4.988192123464808,5.837099266064042,0.12026522201235572,8.005983485326759,1,0.01
Batch_15,0.7586206896551724,0.5,0.026424775842503065,9.467920430906853,20.791819482458262,5.300056935583731,6.089399397000879,0.053087886053833654,8.059974642602961,1,0.01
Batch_15,0.7931034482758621,0.5,0.00875807047598704,9.068891810004503,21.110338116851803,5.773287553072005,6.04480514176809,0.02142196792734427,8.003050304390264,1,0.01
Batch_15,0.8275862068965517,0.5,0.002793611716569372,8.395441714465335,20.11845407502719,6.098930551510405,5.957429508259197,0.008046245637658692,7.91224828867622,1,0.01
Batch_15,0.8620689655172413,0.5,0.0009211157880156252,7.9586705876142165,20.075406530772263,6.529221762806679,5.968812773738056,0.0028912641850288613,7.905854116661857,1,0.01
Batch_15,0.896551724137931,0.5,0.0003058782657706751,7.5063561432146,19.895530681827477,6.685911221942627,6.13744830637543,0.0010286751168837973,7.883546094033274,1,0.01
Batch_15,0.9310344827586207,0.5,0.00010518912613784909,7.191044821193323,19.118177336487594,7.052712533877908,5.981294473025576,0.00036520755317015,7.6686310323632245,1,0.01
Batch_15,0.9655172413793103,0.5,3.702663901379413e-05,6.774430816540732,19.06560535706358,7.425075113171371,5.970595479931756,0.00013045454751522764,7.829152037473879,1,0.01
Batch_15,1.0,0.5,1.3016443970933053e-05,6.339673452878378,18.880687623721844,7.780597006365937,6.110662895791053,4.817295798705048e-05,7.675560374855838,1,0.01
Batch_16,0.0,0.5,9.098023842421778,19.477499568235466,8.287292228389568,0.0,0.0,0.0,5.016542565230779,1,0.01
Batch_16,0.034482758620689655,0.5,8.648153492495938,19.491670314439627,8.63518526053677,0.14448821007834256,0.12692644951093612,0.30843860428991426,5.139728847409065,1,0.01
Batch_16,0.06896551724137931,0.5,8.243694960728428,19.484894588570338,9.003707891030198,0.2976265470221753,0.387878518180594,0.49357773732599314,5.202815608890461,1,0.01
Batch_16,0.10344827586206896,0.5,7.880530909828268,19.324008839106988,9.349186537935681,0.4528426982721361,0.7195331432913252,0.5737362699649867,5.207998884637479,1,0.01
Batch_16,0.13793103448275862,0.5,7.521829810495811,19.544781086043304,9.505857699526938,0.6007367166180394,1.080013197745396,0.6418260833204312,5.4575484981894276,1,0.01
Batch_16,0.1724137931034483,0.5,7.291296073173321,18.71968721121836,10.177190405853187,0.8050201609239891,1.4754765024811245,0.6716367400286913,5.528438164894508,1,0.01
Batch_16,0.20689655172413793,0.5,6.679814559830204,18.881046816906952,10.516106187464455,0.9762354063781155,1.9123517921671844,0.6771384891461182,5.68537869156391,1,0.01
Batch_16,0.24137931034482757,0.5,6.275950158430028,18.85227872896894,11.090646536565675,1.1457145593396134,2.298687535480935,0.6903834288574366,5.873836227088408,1,0.01
Batch_16,0.27586206896551724,0.5,5.823011449261073,18.76743651927981,11.472646338405527,1.3425834228810698,2.6520239475830776,0.695412863525564,5.871892952872467,1,0.01
Batch_16,0.3103448275862069,0.5,5.326467640481317,18.036594273175666,12.072754313808389,1.5251040629743478,3.009831329116446,0.6668494836720634,6.091102078390323,1,0.01
Batch_16,0.3448275862068966,0.5,4.820044177948988,17.939869247470554,12.559251233448645,1.7829955850331145,3.4145879590497485,0.6777695783515231,6.221742508573808,1,0.01
Batch_16,0.3793103448275862,0.5,4.261404490560442,17.67638607779259,13.281214030204676,2.0107359982692175,3.7672973246533163,0.6475345704468513,6.322118116085883,1,0.01
Batch_16,0.41379310344827586,0.5,3.843051648025812,17.31452460796921,13.828182717956436,2.2075231059935687,4.125619682065816,0.6445235126332913,6.619289474267963,1,0.01
Batch_16,0.4482758620689655,0.5,3.3102553654076905,16.947352783268187,14.443758830245928,2.471484312532595,4.389993287191534,0.6440434624911885,6.945177697932439,1,0.01
Batch_16,0.48275862068965514,0.5,2.661881753223972,16.69738333441269,15.554292004986955,2.7060011290713795,4.722801897765588,0.6078923682643046,6.829173440515963,1,0.01
Batch_16,0.5172413793103449,0.5,2.141142746771755,15.849987514213018,16.143819794582228,2.9296154136436234,5.054799025341087,0.5749670616170217,7.138128537617405,1,0.01
Batch_16,0.5517241379310345,0.5,1.6273208604365164,15.98208979371054,16.913113648020822,3.237754826274918,5.233703749446734,0.5402617276315831,7.36720784840228,1,0.01
Batch_16,0.5862068965517241,0.5,1.1236698701637995,15.48065451205418,17.384965082513876,3.551498322420555,5.390311593641313,0.49504302956269497,7.498539434718816,1,0.01
Batch_16,0.6206896551724138,0.5,0.7067262787412311,14.992403923029864,18.065781980316075,3.837812622065035,5.548650615504307,0.39980662392401933,7.627288998798072,1,0.01
Batch_16,0.6551724137931034,0.5,0.3725244911400213,14.87141339551934,18.837062703375203,4.164888321625701,5.663901775140583,0.3038282562917523,7.644703835539196,1,0.01
Batch_16,0.6896551724137931,0.5,0.17427859389070427,14.016217416877787,19.003171411475304,4.494326118468557,5.835440940166688,0.20166042329627645,7.825064798578309,1,0.01
Batch_16,0.7241379310344828,0.5,0.06925045495766842,13.59498557181767,18.799102829482738,4.819870344569905,5.778199596638797,0.11093389115858807,7.764434919473072,1,0.01
Batch_16,0.7586206896551724,0.5,0.025755441515062576,13.458153426589929,18.73150132039199,5.149199383796373,5.841177384594149,0.05215227789786434,7.638977967106452,1,0.01
Batch_16,0.7931034482758621,0.5,0.00954267646696189,12.644784764287824,18.722351671880595,5.406900628602201,5.8532120867313875,0.02265311969676908,7.873292825015483,1,0.01
Batch_16,0.8275862068965517,0.5,0.0035144852859006633,12.250113570652664,18.257321897793723,5.736687896900923,5.827050222144013,0.009792174571037416,7.817672470085523,1,0.01
Batch_16,0.8620689655172413,0.5,0.0012861845124754671,11.879249431890575,17.62418088935383,6.007882760722216,5.779910585065747,0.0039737896460370365,7.707584728442605,1,0.01
Batch_16,0.896551724137931,0.5,0.00048445172267926544,11.584082822532462,17.50570577766033,6.451143532006213,5.882168803430734,0.0015895255559010637,7.680168951267858,1,0.01
Batch_16,0.9310344827586207,0.5,0.0001875140770795329,11.113105742774174,17.08793174717626,6.545214901457782,5.862042348856846,0.000630921514775363,7.703112098119786,1,0.01
Batch_16,0.9655172413793103,0.5,7.366737461952469e-05,10.565893573478693,16.866849050105614,7.058609366112592,5.897064677940426,0.00025707221898219735,7.596762395467275,1,0.01
Batch_16,1.0,0.5,2.8969723926453536e-05,10.274960655591773,16.574363604228814,7.365812964650698,5.838274238819177,0.00010456289611127094,7.606444726916292,1,0.01
Batch_17,0.0,0.5,7.191253224919662,10.629023905582796,7.080286037550624,0.0,0.0,0.0,4.970703616334112,1,0.01
Batch_17,0.034482758620689655,0.5,6.9594963915633725,10.56413911712126,7.5531461269081,0.12519453033361824,0.10689146156138894,0.27596668575739675,5.065123171707548,1,0.01
Batch_17,0.06896551724137931,0.5,6.536589407828705,10.761931708004775,8.195929760118611,0.2632994660606798,0.32626116164987456,0.43322787747072866,5.1855580602751985,1,0.01
Batch_17,0.10344827586206896,0.5,6.1572977815089995,10.431139448358772,8.951493913353305,0.4108188294566578,0.6218876530334219,0.5345177657769218,5.190346722089669,1,0.01
Batch_17,0.13793103448275862,0.5,5.6808431367070344,10.375357448425952,9.65825373598705,0.5755702435607666,0.9713433478703192,0.6015587872612274,5.285854215011322,1,0.01
Batch_17,0.1724137931034483,0.5,5.353167488524457,10.055001584809851,10.447385320080803,0.7318672421264959,1.3444323687355733,0.6420876534519938,5.33952180242711,1,0.01
Batch_17,0.20689655172413793,0.5,4.853700134181181,9.872320812254687,11.26103642432997,0.9348042787770485,1.7495343981071636,0.6562618814004127,5.590813479486082,1,0.01
Batch_17,0.24137931034482757,0.5,4.393383779293607,9.842106392133276,12.311844018204377,1.1373592004876198,2.1919263517400736,0.6624802503162008,5.854209683092635,1,0.01
Batch_17,0.27586206896551724,0.5,3.886350612398832,9.364978196441097,13.314508470609141,1.3488561475878729,2.6384558420399804,0.6415385566039674,5.918884849100771,1,0.01
Batch_17,0.3103448275862069,0.5,3.34874329435882,9.177849661234454,14.569109843286427,1.5954417083247512,3.0318644925264824,0.6214495829019786,6.079583885531003,1,0.01
Batch_17,0.3448275862068966,0.5,2.8839806037398983,8.905893186835636,15.70965923930646,1.8694764248347726,3.4861298508505087,0.6212016899859925,6.291424976474563,1,0.01
Batch_17,0.3793103448275862,0.5,2.2729253289414175,8.559991771245874,17.15236462688392,2.152442382762507,3.892853154110795,0.5816643476620578,6.470115897636153,1,0.01
Batch_17,0.41379310344827586,0.5,1.689428197744565,8.142063743735397,18.477290046987765,2.4140601944401863,4.153322157531142,0.5326435304238998,6.620169300340987,1,0.01
Batch_17,0.4482758620689655,0.5,1.0848772898954937,7.7516493072000126,20.132353083334753,2.7984262429701303,4.46342293878065,0.4805496139458959,6.927792862929642,1,0.01
Batch_17,0.48275862068965514,0.5,0.6180549770658444,7.297754317721168,21.260957930516394,3.1314454293178664,4.743907791251045,0.389104674879089,7.058028649237674,1,0.01
Batch_17,0.5172413793103449,0.5,0.2749958809787617,6.796507511686106,22.039578217365616,3.512604073800372,4.9413507573936295,0.2627888981026763,7.163100262814844,1,0.01
Batch_17,0.5517241379310345,0.5,0.1002841516083423,6.175195145083559,22.63079653123399,3.899109251234181,5.000586332359382,0.1416540387253047,7.145971123421623,1,0.01
Batch_17,0.5862068965517241,0.5,0.03167541089222939,5.716693035320177,22.50176375571044,4.276965136305059,5.142283569238416,0.061823549852592606,7.31339515406987,1,0.01
Batch_17,0.6206896551724138,0.5,0.009757201892588078,5.307778662548955,22.33323758455657,4.722209333618071,5.114835774605913,0.023248561782438868,7.243046860685492,1,0.01
Batch_17,0.6551724137931034,0.5,0.0028830075411239516,4.819682102724084,21.715028354870856,5.039779382394688,5.104169809543946,0.008032314302426746,7.120714601601829,1,0.01
Batch_17,0.6896551724137931,0.5,0.0008898566580813652,4.270683626801096,21.532482955892846,5.354459249765092,5.033956077907502,0.002720476626103567,7.1929737779163325,1,0.01
Batch_17,0.7241379310344828,0.5,0.0002743087320675483,3.919356018082945,21.19724970485675,5.757008091777136,5.043747125303097,0.0009142054011061092,7.046528525575919,1,0.01
Batch_17,0.7586206896551724,0.5,8.80686581989111e-05,3.434935430055294,20.813815287931888,6.149027900588544,5.128412876732729,0.0003023664314207506,6.986519313101495,1,0.01
Batch_17,0.7931034482758621,0.5,2.7306738947542725e-05,3.12832187123278,20.1995565149061,6.569869665013605,5.007566858113224,0.00010061669946680669,6.948177496689335,1,0.01
Batch_17,0.8275862068965517,0.5,9.212781244286718e-06,2.8269629102861704,20.049559531812033,6.877180588470466,5.170871674450815,3.346460894308115e-05,6.83791524407048,1,0.01
Batch_17,0.8620689655172413,0.5,3.0779102464903867e-06,2.4243715122249716,19.749133630135812,7.114713359714524,5.113046574333061,1.1492516721469174e-05,6.953757570157585,1,0.01
Batch_17,0.896551724137931,0.5,1.0266738545572607e-06,2.129651313717889,19.342519726686035,7.696199647800909,5.289201716647505,3.889349070738923e-06,6.755129241853559,1,0.01
Batch_17,0.9310344827586207,0.5,3.6353328457179227e-07,1.8894927017517602,18.613874942224257,7.858287693876574,5.2430693232577745,1.3964101177764495e-06,6.7571992086816985,1,0.01
Batch_17,0.9655172413793103,0.5,1.2800891869434042e-07,1.6058759150184272,18.71555664014057,8.263804305515555,5.117077947524393,5.050186242795198e-07,6.660274748871405,1,0.01
Batch_17,1.0,0.5,4.540922020356883e-08,1.4065911736781402,18.772521772403344,8.463411620456805,5.122381167671847,1.760729892074075e-07,6.755927858789511,1,0.01
Batch_18,0.0,0.5,5.79394210421741,16.782821909392098,8.056754236259104,0.0,0.0,0.0,4.9634184130545735,1,0.01
Batch_18,0.034482758620689655,0.5,5.40636245677631,16.89372588590735,8.521292569104011,0.1440189492808196,0.1223095120913633,0.2944960799464485,5.15447962143341,1,0.01
Batch_18,0.06896551724137931,0.5,4.991193170143984,16.53620119756876,9.184347460533168,0.2928044003521136,0.37517181869690786,0.4589063468752699,5.145720188258081,1,0.01
Batch_18,0.10344827586206896,0.5,4.600109232471063,16.534286187034116,9.516414903641513,0.4506940343441544,0.6837029281511592,0.5512886958398648,5.285567372283926,1,0.01
Batch_18,0.13793103448275862,0.5,4.2726199411212304,16.13242417841386,10.410698903340016,0.6240551352799925,1.073570300889365,0.5959760533442306,5.328163333243272,1,0.01
Batch_18,0.1724137931034483,0.5,3.8152043413890944,15.850887475189383,10.980183023849236,0.8202528917706988,1.443411821205418,0.619502644732405,5.507132171346599,1,0.01
Batch_18,0.20689655172413793,0.5,3.4152036709178084,15.859531204630095,11.710539497490672,1.0134856602005184,1.8749169864318032,0.6291854816992383,5.640300903990892,1,0.01
